time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-05-26 09:00:00+00:00,0.0779256671667099,0.07837485522031784,0.07780690491199493,0.0782729908823967,0.0782729908823967,0,DOGE-USD
2022-05-26 10:00:00+00:00,0.07822418957948685,0.07829250395298004,0.07803128659725189,0.07814829051494598,0.07814829051494598,7977568,DOGE-USD
2022-05-26 11:00:00+00:00,0.07803545892238617,0.07811667770147324,0.07759703695774078,0.07797995209693909,0.07797995209693909,11532544,DOGE-USD
2022-05-26 12:00:00+00:00,0.07796724885702133,0.07836923003196716,0.07785729318857193,0.0780920535326004,0.0780920535326004,8262688,DOGE-USD
2022-05-26 13:00:00+00:00,0.07810835540294647,0.07816992700099945,0.07606521993875504,0.07775361090898514,0.07775361090898514,59941536,DOGE-USD
2022-05-26 14:00:00+00:00,0.07775923609733582,0.07930617034435272,0.07775923609733582,0.07914263010025024,0.07914263010025024,29339584,DOGE-USD
2022-05-26 15:00:00+00:00,0.07915286719799042,0.07948239147663116,0.07903599739074707,0.07939328253269196,0.07939328253269196,2373824,DOGE-USD
2022-05-26 16:00:00+00:00,0.07939312607049942,0.08032649010419846,0.07939312607049942,0.07985599339008331,0.07985599339008331,12564032,DOGE-USD
2022-05-26 17:00:00+00:00,0.07984977215528488,0.0800570473074913,0.07966262102127075,0.07975364476442337,0.07975364476442337,1786112,DOGE-USD
2022-05-26 18:00:00+00:00,0.07977062463760376,0.07990635931491852,0.07934863120317459,0.07934863120317459,0.07934863120317459,0,DOGE-USD
2022-05-26 19:00:00+00:00,0.07927022874355316,0.07927735149860382,0.07864250242710114,0.07864250242710114,0.07864250242710114,5468288,DOGE-USD
2022-05-26 20:00:00+00:00,0.07857544720172882,0.07867402583360672,0.0784016102552414,0.0786198079586029,0.0786198079586029,8360640,DOGE-USD
2022-05-26 21:00:00+00:00,0.07861614972352982,0.07903782278299332,0.07861614972352982,0.07895102351903915,0.07895102351903915,3148224,DOGE-USD
2022-05-26 22:00:00+00:00,0.07909921556711197,0.07932910323143005,0.07894714921712875,0.07894714921712875,0.07894714921712875,406016,DOGE-USD
2022-05-26 23:00:00+00:00,0.07905435562133789,0.07962065935134888,0.07826410233974457,0.07826410233974457,0.07826410233974457,74170496,DOGE-USD
2022-05-27 00:00:00+00:00,0.07820384204387665,0.07862042635679245,0.07806698232889175,0.07824041694402695,0.07824041694402695,26708544,DOGE-USD
2022-05-27 01:00:00+00:00,0.07826023548841476,0.07834471762180328,0.07740816473960876,0.07757451385259628,0.07757451385259628,22163008,DOGE-USD
2022-05-27 02:00:00+00:00,0.07745689898729324,0.07798216491937637,0.07710713893175125,0.07755795121192932,0.07755795121192932,25225728,DOGE-USD
2022-05-27 03:00:00+00:00,0.07756061851978302,0.07868535071611404,0.07756061851978302,0.07855645567178726,0.07855645567178726,21426624,DOGE-USD
2022-05-27 04:00:00+00:00,0.07854422926902771,0.07854422926902771,0.07748540490865707,0.07748540490865707,0.07748540490865707,3056768,DOGE-USD
2022-05-27 05:00:00+00:00,0.07747642695903778,0.07772282510995865,0.07674399763345718,0.07700055837631226,0.07700055837631226,0,DOGE-USD
2022-05-27 06:00:00+00:00,0.0770522877573967,0.07749760895967484,0.07658214122056961,0.07749760895967484,0.07749760895967484,5251136,DOGE-USD
2022-05-27 07:00:00+00:00,0.07766755670309067,0.07813990116119385,0.07748091965913773,0.07777425646781921,0.07777425646781921,3008448,DOGE-USD
2022-05-27 08:00:00+00:00,0.07776688039302826,0.07788174599409103,0.0774344876408577,0.07758332788944244,0.07758332788944244,0,DOGE-USD
2022-05-27 09:00:00+00:00,0.0774751529097557,0.07790639996528625,0.07741862535476685,0.07790639996528625,0.07790639996528625,0,DOGE-USD
2022-05-27 10:00:00+00:00,0.07792121171951294,0.07815408706665039,0.0775025263428688,0.0775025263428688,0.0775025263428688,0,DOGE-USD
2022-05-27 11:00:00+00:00,0.07743531465530396,0.078211709856987,0.07743295282125473,0.07781298458576202,0.07781298458576202,0,DOGE-USD
2022-05-27 12:00:00+00:00,0.07780881971120834,0.0788859948515892,0.07773487269878387,0.07864125818014145,0.07864125818014145,6563584,DOGE-USD
2022-05-27 13:00:00+00:00,0.07863922417163849,0.07939275354146957,0.07848643511533737,0.07939275354146957,0.07939275354146957,0,DOGE-USD
2022-05-27 14:00:00+00:00,0.07938159257173538,0.07938159257173538,0.07800222933292389,0.07801657170057297,0.07801657170057297,0,DOGE-USD
2022-05-27 15:00:00+00:00,0.07800117880105972,0.08538398891687393,0.0777822881937027,0.08374930918216705,0.08374930918216705,365952960,DOGE-USD
2022-05-27 16:00:00+00:00,0.08382675051689148,0.08421533554792404,0.08259811252355576,0.08259811252355576,0.08259811252355576,145419136,DOGE-USD
