time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-05-26 09:00:00+00:00,0.029397493228316307,0.02982424758374691,0.029153382405638695,0.029719360172748566,0.029719360172748566,0,VET-USD
2022-05-26 10:00:00+00:00,0.02972203679382801,0.0298728309571743,0.029603172093629837,0.029737047851085663,0.029737047851085663,4308176,VET-USD
2022-05-26 11:00:00+00:00,0.029729658737778664,0.029729658737778664,0.02923589013516903,0.02937273308634758,0.02937273308634758,2508272,VET-USD
2022-05-26 12:00:00+00:00,0.02937242016196251,0.02959110215306282,0.029177889227867126,0.029376087710261345,0.029376087710261345,4693152,VET-USD
2022-05-26 13:00:00+00:00,0.029374198988080025,0.029421675950288773,0.028313040733337402,0.02929774858057499,0.02929774858057499,15155664,VET-USD
2022-05-26 14:00:00+00:00,0.02929239720106125,0.030085621401667595,0.02929239720106125,0.0299662034958601,0.0299662034958601,6111936,VET-USD
2022-05-26 15:00:00+00:00,0.02996748313307762,0.03013855591416359,0.029810525476932526,0.03008262999355793,0.03008262999355793,5008896,VET-USD
2022-05-26 16:00:00+00:00,0.0300865788012743,0.03060891479253769,0.0300865788012743,0.030200276523828506,0.030200276523828506,0,VET-USD
2022-05-26 17:00:00+00:00,0.030190354213118553,0.030345244333148003,0.030038120225071907,0.03024113178253174,0.03024113178253174,1403984,VET-USD
2022-05-26 18:00:00+00:00,0.030251896008849144,0.03042936511337757,0.030037300661206245,0.03005601465702057,0.03005601465702057,0,VET-USD
2022-05-26 19:00:00+00:00,0.03005494922399521,0.03005494922399521,0.029674431309103966,0.029674431309103966,0.029674431309103966,1515888,VET-USD
2022-05-26 20:00:00+00:00,0.029668329283595085,0.029909750446677208,0.029612315818667412,0.029806455597281456,0.029806455597281456,2617984,VET-USD
2022-05-26 21:00:00+00:00,0.029798557981848717,0.03007739782333374,0.02978445589542389,0.02990652248263359,0.02990652248263359,1202864,VET-USD
2022-05-26 22:00:00+00:00,0.029914280399680138,0.030156653374433517,0.029841210693120956,0.029841210693120956,0.029841210693120956,0,VET-USD
2022-05-26 23:00:00+00:00,0.029843566939234734,0.030062710866332054,0.02966691553592682,0.029707737267017365,0.029707737267017365,1005840,VET-USD
2022-05-27 00:00:00+00:00,0.02955249510705471,0.02984289452433586,0.029389917850494385,0.029450975358486176,0.029450975358486176,723264,VET-USD
2022-05-27 01:00:00+00:00,0.029454344883561134,0.029469382017850876,0.029123639687895775,0.029134228825569153,0.029134228825569153,4984144,VET-USD
2022-05-27 02:00:00+00:00,0.0290907584130764,0.029324762523174286,0.02877352572977543,0.029051493853330612,0.029051493853330612,8348480,VET-USD
2022-05-27 03:00:00+00:00,0.02909853868186474,0.029905101284384727,0.02909853868186474,0.029831556603312492,0.029831556603312492,3045872,VET-USD
