time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-05-26,68.31510925292969,68.71247863769531,61.34075164794922,63.8281364440918,63.8281364440918,721052783,LTC-USD
2022-05-27,63.80057907104492,63.928550720214844,61.28740310668945,61.56392288208008,61.56392288208008,646210455,LTC-USD
2022-05-28,61.55788040161133,62.68661117553711,61.55788040161133,62.31327819824219,62.31327819824219,615552947,LTC-USD
2022-05-29,63.063594818115234,64.26547241210938,62.10664367675781,63.74662780761719,63.74662780761719,418602793,LTC-USD
2022-05-30,63.74580001831055,69.29692840576172,63.4140739440918,69.12091827392578,69.12091827392578,587913790,LTC-USD
2022-05-31,69.11026763916016,69.56275177001953,67.18134307861328,68.41138458251953,68.41138458251953,532691935,LTC-USD
2022-06-01,68.41702270507812,70.07642364501953,62.54636764526367,62.96781921386719,62.96781921386719,754343388,LTC-USD
2022-06-02,62.96444320678711,64.6100082397461,62.394325256347656,64.45135498046875,64.45135498046875,497215110,LTC-USD
2022-06-03,64.45580291748047,64.7627182006836,61.78827667236328,62.659263610839844,62.659263610839844,445994255,LTC-USD
2022-06-04,62.65883255004883,64.20510864257812,61.72530746459961,63.74738311767578,63.74738311767578,365451394,LTC-USD
2022-06-05,63.749755859375,63.78080749511719,62.06110763549805,63.2078742980957,63.2078742980957,358399957,LTC-USD
2022-06-06,63.21474838256836,66.29419708251953,63.08821487426758,64.41727447509766,64.41727447509766,500130108,LTC-USD
2022-06-07,64.4180679321289,65.3266830444336,60.5591926574707,63.90550994873047,63.90550994873047,578504158,LTC-USD
2022-06-08,63.89841079711914,64.25390625,61.54667663574219,61.54667663574219,61.54667663574219,590606981,LTC-USD
2022-06-09,61.543853759765625,62.28816604614258,59.836326599121094,60.215972900390625,60.215972900390625,461393198,LTC-USD
2022-06-10,60.21354293823242,60.21354293823242,56.479984283447266,56.658416748046875,56.658416748046875,631581518,LTC-USD
2022-06-11,56.66562271118164,57.678855895996094,52.23197555541992,52.29166030883789,52.29166030883789,735247033,LTC-USD
2022-06-12,52.30757522583008,52.59090042114258,48.13050842285156,48.228904724121094,48.228904724121094,674269221,LTC-USD
2022-06-13,48.21331787109375,48.21331787109375,41.629676818847656,43.30030059814453,43.30030059814453,1135771941,LTC-USD
2022-06-14,43.314002990722656,46.132015228271484,40.68040466308594,46.132015228271484,46.132015228271484,1038406218,LTC-USD
2022-06-15,46.133480072021484,50.64122009277344,41.901668548583984,50.49177169799805,50.49177169799805,1082980140,LTC-USD
2022-06-16,50.51575469970703,50.88089370727539,44.331329345703125,44.6997184753418,44.6997184753418,754689123,LTC-USD
2022-06-17,44.70615768432617,48.25876235961914,44.57722473144531,47.684913635253906,47.684913635253906,624241753,LTC-USD
2022-06-18,47.68170166015625,48.20722579956055,41.93596267700195,47.247257232666016,47.247257232666016,878504763,LTC-USD
2022-06-19,47.23798751831055,55.684326171875,45.20140075683594,54.32316589355469,54.32316589355469,1408560758,LTC-USD
2022-06-20,54.321990966796875,54.37226486206055,51.61100387573242,52.90559387207031,52.90559387207031,867331545,LTC-USD
2022-06-21,52.89878463745117,55.45185852050781,52.14239501953125,53.5076789855957,53.5076789855957,683095131,LTC-USD
2022-06-22,53.52071762084961,53.57326889038086,50.77501678466797,52.10539245605469,52.10539245605469,571710882,LTC-USD
2022-06-23,52.109195709228516,56.43814468383789,52.04600524902344,55.76283264160156,55.76283264160156,675234042,LTC-USD
2022-06-24,55.76162338256836,56.961769104003906,54.882591247558594,55.99228286743164,55.99228286743164,589158085,LTC-USD
2022-06-25,55.99024200439453,59.52711868286133,55.081539154052734,58.96992874145508,58.96992874145508,560628121,LTC-USD
2022-06-26,58.955406188964844,60.300819396972656,56.87559509277344,56.87614440917969,56.87614440917969,486759815,LTC-USD
2022-06-27,56.86295700073242,58.51468276977539,55.249855041503906,55.92555618286133,55.92555618286133,456437012,LTC-USD
2022-06-28,55.91389083862305,56.72005081176758,52.752288818359375,52.81161117553711,52.81161117553711,519374670,LTC-USD
2022-06-29,52.80720138549805,54.23308181762695,51.790496826171875,53.42253875732422,53.42253875732422,557459009,LTC-USD
2022-06-30,53.447410583496094,53.736392974853516,50.4050178527832,53.64842987060547,53.64842987060547,632075268,LTC-USD
2022-07-01,53.699031829833984,55.61848831176758,50.38762283325195,51.11524200439453,51.11524200439453,628538818,LTC-USD
2022-07-02,51.13259506225586,51.41740036010742,49.99398422241211,50.48544692993164,50.48544692993164,448609019,LTC-USD
2022-07-03,50.484867095947266,51.498252868652344,49.34320831298828,50.97217559814453,50.97217559814453,402299367,LTC-USD
2022-07-04,50.97188186645508,52.282711029052734,49.877628326416016,52.24381637573242,52.24381637573242,425036720,LTC-USD
