time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-05-26 09:00:00+00:00,1834.4517822265625,1846.15478515625,1829.4752197265625,1839.117919921875,1839.117919921875,0,ETH-USD
2022-05-26 10:00:00+00:00,1839.34375,1841.923583984375,1835.4967041015625,1835.9447021484375,1835.9447021484375,232257536,ETH-USD
2022-05-26 11:00:00+00:00,1835.1485595703125,1835.1485595703125,1810.352783203125,1818.267333984375,1818.267333984375,831925248,ETH-USD
2022-05-26 12:00:00+00:00,1817.832763671875,1826.4814453125,1806.6683349609375,1813.34814453125,1813.34814453125,562001920,ETH-USD
2022-05-26 13:00:00+00:00,1813.2103271484375,1813.6329345703125,1759.1995849609375,1811.330810546875,1811.330810546875,2054154240,ETH-USD
2022-05-26 14:00:00+00:00,1811.4156494140625,1850.646728515625,1811.4156494140625,1848.9544677734375,1848.9544677734375,1404438528,ETH-USD
2022-05-26 15:00:00+00:00,1848.939697265625,1861.765869140625,1848.939697265625,1860.028076171875,1860.028076171875,558288896,ETH-USD
2022-05-26 16:00:00+00:00,1859.9307861328125,1891.3682861328125,1859.1776123046875,1882.066650390625,1882.066650390625,405463040,ETH-USD
2022-05-26 17:00:00+00:00,1881.833984375,1883.96728515625,1872.318603515625,1873.4705810546875,1873.4705810546875,202276864,ETH-USD
2022-05-26 18:00:00+00:00,1873.9188232421875,1875.3895263671875,1861.6097412109375,1863.759521484375,1863.759521484375,0,ETH-USD
2022-05-26 19:00:00+00:00,1863.47900390625,1863.47900390625,1831.0623779296875,1831.0623779296875,1831.0623779296875,215474176,ETH-USD
2022-05-26 20:00:00+00:00,1830.8631591796875,1831.09912109375,1817.814453125,1827.66357421875,1827.66357421875,371699712,ETH-USD
2022-05-26 21:00:00+00:00,1827.6768798828125,1840.68798828125,1827.6768798828125,1831.13427734375,1831.13427734375,302938112,ETH-USD
2022-05-26 22:00:00+00:00,1831.97705078125,1841.8590087890625,1824.3348388671875,1824.3348388671875,1824.3348388671875,202416128,ETH-USD
2022-05-26 23:00:00+00:00,1824.6558837890625,1827.3602294921875,1808.94970703125,1809.11328125,1809.11328125,343703552,ETH-USD
2022-05-27 00:00:00+00:00,1802.5438232421875,1805.71728515625,1781.92724609375,1781.92724609375,1781.92724609375,626137088,ETH-USD
2022-05-27 01:00:00+00:00,1781.6939697265625,1781.6939697265625,1752.918701171875,1752.918701171875,1752.918701171875,991406080,ETH-USD
2022-05-27 02:00:00+00:00,1747.61376953125,1759.97119140625,1741.161376953125,1750.0743408203125,1750.0743408203125,1310195712,ETH-USD
2022-05-27 03:00:00+00:00,1751.7618408203125,1773.4544677734375,1751.7618408203125,1771.867919921875,1771.867919921875,590184448,ETH-USD
2022-05-27 04:00:00+00:00,1771.3311767578125,1772.4825439453125,1748.73828125,1748.73828125,1748.73828125,329676800,ETH-USD
2022-05-27 05:00:00+00:00,1748.554443359375,1755.176025390625,1727.490478515625,1732.541015625,1732.541015625,548714496,ETH-USD
2022-05-27 06:00:00+00:00,1733.2381591796875,1764.719482421875,1728.245361328125,1764.719482421875,1764.719482421875,747196416,ETH-USD
2022-05-27 07:00:00+00:00,1764.9111328125,1788.421630859375,1764.9111328125,1771.8421630859375,1771.8421630859375,841799680,ETH-USD
2022-05-27 08:00:00+00:00,1771.36962890625,1780.626708984375,1761.1927490234375,1771.0013427734375,1771.0013427734375,0,ETH-USD
2022-05-27 09:00:00+00:00,1770.96923828125,1781.697021484375,1765.1678466796875,1781.697021484375,1781.697021484375,0,ETH-USD
