time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-05-26,0.13216599822044373,0.13364699482917786,0.12186499685049057,0.12487299740314484,0.12487299740314484,207611286,XLM-USD
2022-05-27,0.12484899908304214,0.12484899908304214,0.11898799985647202,0.12029000371694565,0.12029000371694565,195310091,XLM-USD
2022-05-28,0.12187200039625168,0.12356700003147125,0.12027399986982346,0.12274699658155441,0.12274699658155441,153604637,XLM-USD
2022-05-29,0.1227400004863739,0.13075999915599823,0.1222200021147728,0.13075999915599823,0.13075999915599823,214128336,XLM-USD
2022-05-30,0.13076600432395935,0.1434600055217743,0.13076600432395935,0.14336000382900238,0.14336000382900238,253152236,XLM-USD
2022-05-31,0.14337000250816345,0.1529020071029663,0.1416420042514801,0.15018799901008606,0.15018799901008606,361759577,XLM-USD
2022-06-01,0.1501920074224472,0.15059800446033478,0.13429099321365356,0.13707299530506134,0.13707299530506134,249828012,XLM-USD
2022-06-02,0.1370680034160614,0.14388200640678406,0.13576699793338776,0.14320799708366394,0.14320799708366394,210752099,XLM-USD
2022-06-03,0.14319799840450287,0.15037499368190765,0.14005300402641296,0.14652299880981445,0.14652299880981445,282916044,XLM-USD
2022-06-04,0.14655199646949768,0.14707599580287933,0.141185000538826,0.14345699548721313,0.14345699548721313,206373182,XLM-USD
2022-06-05,0.14346200227737427,0.14729399979114532,0.1415729969739914,0.14369599521160126,0.14369599521160126,160459187,XLM-USD
2022-06-06,0.1437090039253235,0.15017400681972504,0.1429239958524704,0.1449269950389862,0.1449269950389862,200734238,XLM-USD
2022-06-07,0.1449420005083084,0.14504800736904144,0.1349940001964569,0.14059799909591675,0.14059799909591675,191202104,XLM-USD
2022-06-08,0.1405930072069168,0.1434590071439743,0.13648399710655212,0.14015600085258484,0.14015600085258484,164498951,XLM-USD
2022-06-09,0.140174999833107,0.14220699667930603,0.13881100714206696,0.13990400731563568,0.13990400731563568,113974717,XLM-USD
2022-06-10,0.13991400599479675,0.140858992934227,0.1325960010290146,0.1331460028886795,0.1331460028886795,163133544,XLM-USD
2022-06-11,0.13313700258731842,0.1352979987859726,0.12309200316667557,0.12510399520397186,0.12510399520397186,166703348,XLM-USD
2022-06-12,0.1251160055398941,0.1266469955444336,0.11783900111913681,0.11928699910640717,0.11928699910640717,171019071,XLM-USD
2022-06-13,0.11925099790096283,0.11925099790096283,0.10441499948501587,0.10651999711990356,0.10651999711990356,310164173,XLM-USD
2022-06-14,0.10654699802398682,0.11498399823904037,0.1008009985089302,0.11292000114917755,0.11292000114917755,256922676,XLM-USD
2022-06-15,0.1129010021686554,0.12134700268507004,0.10416799783706665,0.1205269992351532,0.1205269992351532,276561102,XLM-USD
2022-06-16,0.1205340027809143,0.12261100113391876,0.10724300146102905,0.10885699838399887,0.10885699838399887,192385357,XLM-USD
2022-06-17,0.10887599736452103,0.11537099629640579,0.10779699683189392,0.11208300292491913,0.11208300292491913,170389773,XLM-USD
2022-06-18,0.11207100003957748,0.11323300004005432,0.10082200169563293,0.10783299803733826,0.10783299803733826,186007288,XLM-USD
2022-06-19,0.10779000073671341,0.11593999713659286,0.10501299798488617,0.1145709976553917,0.1145709976553917,222696512,XLM-USD
2022-06-20,0.1145699992775917,0.11758299916982651,0.11057399958372116,0.11317899823188782,0.11317899823188782,172788293,XLM-USD
2022-06-21,0.11316700279712677,0.11889000236988068,0.11191000044345856,0.11415000259876251,0.11415000259876251,181843171,XLM-USD
2022-06-22,0.11419700086116791,0.11537300050258636,0.11015100032091141,0.11328800022602081,0.11328800022602081,167247661,XLM-USD
2022-06-23,0.11327999830245972,0.11881399899721146,0.11310400068759918,0.11799199879169464,0.11799199879169464,161075206,XLM-USD
2022-06-24,0.11798299849033356,0.12895600497722626,0.11794999986886978,0.12784600257873535,0.12784600257873535,210683408,XLM-USD
2022-06-25,0.12783800065517426,0.12987999618053436,0.1230970025062561,0.1269019991159439,0.1269019991159439,138928338,XLM-USD
2022-06-26,0.12687599658966064,0.12782199680805206,0.12020500004291534,0.12021899968385696,0.12021899968385696,131745823,XLM-USD
2022-06-27,0.12022600322961807,0.12398900091648102,0.1172420009970665,0.118988998234272,0.118988998234272,144574714,XLM-USD
2022-06-28,0.11895299702882767,0.12104299664497375,0.11417099833488464,0.11444199830293655,0.11444199830293655,150328461,XLM-USD
2022-06-29,0.11444400250911713,0.11539400368928909,0.10769999772310257,0.10981199890375137,0.10981199890375137,166544765,XLM-USD
2022-06-30,0.10983099788427353,0.11195400357246399,0.10339900106191635,0.11195100098848343,0.11195100098848343,191365275,XLM-USD
2022-07-01,0.11202999949455261,0.11446599662303925,0.10806900262832642,0.10935799777507782,0.10935799777507782,164310601,XLM-USD
2022-07-02,0.10941199958324432,0.11058499664068222,0.10584399849176407,0.10864999890327454,0.10864999890327454,143832220,XLM-USD
2022-07-03,0.10864699631929398,0.11094699800014496,0.10616700351238251,0.1089479997754097,0.1089479997754097,115827369,XLM-USD
2022-07-04,0.10895899683237076,0.1112150028347969,0.10678599774837494,0.1111840009689331,0.1111840009689331,128160650,XLM-USD
2022-07-05,0.11117599904537201,0.111285001039505,0.10532499849796295,0.10807099938392639,0.10807099938392639,153636923,XLM-USD
2022-07-06,0.10808700323104858,0.11015500128269196,0.10693000257015228,0.10937099903821945,0.10937099903821945,136378224,XLM-USD
2022-07-07,0.10936100035905838,0.11505799740552902,0.10917700082063675,0.11395499855279922,0.11395499855279922,134788194,XLM-USD
2022-07-08,0.11395200341939926,0.11812499910593033,0.1121470034122467,0.11332400143146515,0.11332400143146515,173028251,XLM-USD
2022-07-09,0.11332199722528458,0.11493399739265442,0.11223000288009644,0.11281099915504456,0.11281099915504456,122697996,XLM-USD
2022-07-10,0.11280599981546402,0.11281199753284454,0.10615800321102142,0.10741200298070908,0.10741200298070908,147251380,XLM-USD
2022-07-11,0.10740199685096741,0.10770399868488312,0.10136900097131729,0.10143300145864487,0.10143300145864487,134856973,XLM-USD
2022-07-12,0.10143700242042542,0.10339800268411636,0.10053600370883942,0.10054700076580048,0.10054700076580048,117798486,XLM-USD
2022-07-13,0.10055699944496155,0.10556700080633163,0.09927699714899063,0.10540500283241272,0.10540500283241272,168350449,XLM-USD
2022-07-14,0.10541000217199326,0.10698500275611877,0.10212499648332596,0.10698500275611877,0.10698500275611877,120399649,XLM-USD
2022-07-15,0.10700400173664093,0.10812799632549286,0.10544700175523758,0.10748899728059769,0.10748899728059769,135346877,XLM-USD
2022-07-16,0.10747700184583664,0.11009000241756439,0.1055620014667511,0.10943000018596649,0.10943000018596649,126183140,XLM-USD
2022-07-17,0.10944200307130814,0.1111299991607666,0.10650999844074249,0.10650999844074249,0.10650999844074249,127526961,XLM-USD
2022-07-18,0.10652799904346466,0.11580000072717667,0.10652799904346466,0.11446300148963928,0.11446300148963928,190351073,XLM-USD
2022-07-19,0.11438599973917007,0.11967899650335312,0.11121200025081635,0.11865200102329254,0.11865200102329254,211382615,XLM-USD
2022-07-20,0.1186399981379509,0.12077300250530243,0.11153700202703476,0.11196199804544449,0.11196199804544449,200654996,XLM-USD
2022-07-21,0.11196699738502502,0.11387400329113007,0.10966300219297409,0.11354699730873108,0.11354699730873108,173029533,XLM-USD
2022-07-22,0.11355599761009216,0.11580000072717667,0.11080499738454819,0.11195199936628342,0.11195199936628342,187196105,XLM-USD
2022-07-23,0.11192700266838074,0.1135139986872673,0.10948699712753296,0.11160899698734283,0.11160899698734283,152994307,XLM-USD
2022-07-24,0.11161299794912338,0.11536700278520584,0.11159200221300125,0.11342699825763702,0.11342699825763702,155714978,XLM-USD
2022-07-25,0.11340600252151489,0.11373099684715271,0.10619500279426575,0.10619500279426575,0.10619500279426575,192522186,XLM-USD
2022-07-26,0.10616900026798248,0.10616900026798248,0.10257100313901901,0.1054610013961792,0.1054610013961792,172029786,XLM-USD
2022-07-27,0.10548199713230133,0.11246199905872345,0.10368700325489044,0.11246199905872345,0.11246199905872345,191273158,XLM-USD
2022-07-28,0.11247000098228455,0.11772699654102325,0.11076600104570389,0.11666599661111832,0.11666599661111832,211563181,XLM-USD
2022-07-29,0.11666800081729889,0.1194859966635704,0.11477299779653549,0.11778300255537033,0.11778300255537033,221479601,XLM-USD
2022-07-30,0.11776500195264816,0.12492399662733078,0.11649499833583832,0.11936599761247635,0.11936599761247635,261547877,XLM-USD
2022-07-31,0.11938799917697906,0.12245900183916092,0.1171170026063919,0.11778700351715088,0.11778700351715088,193432151,XLM-USD
2022-08-01,0.11778900027275085,0.12022899836301804,0.11702899634838104,0.11857999861240387,0.11857999861240387,162458862,XLM-USD
2022-08-02,0.11855299770832062,0.11971399933099747,0.1138719990849495,0.11517299711704254,0.11517299711704254,164759052,XLM-USD
2022-08-03,0.11518300324678421,0.1171870008111,0.11337599903345108,0.11418599635362625,0.11418599635362625,127258404,XLM-USD
2022-08-04,0.11418599635362625,0.11631900072097778,0.1129940003156662,0.11391200125217438,0.11391200125217438,116364311,XLM-USD
2022-08-05,0.11389599740505219,0.11827400326728821,0.11389400064945221,0.11827400326728821,0.11827400326728821,120447196,XLM-USD
2022-08-06,0.11827600002288818,0.12289199978113174,0.11820100247859955,0.1217230036854744,0.1217230036854744,118039192,XLM-USD
2022-08-07,0.12172800302505493,0.12476900219917297,0.12028799951076508,0.12368600070476532,0.12368600070476532,142333716,XLM-USD
2022-08-08,0.12369900196790695,0.13754600286483765,0.12363199889659882,0.13010799884796143,0.13010799884796143,312426972,XLM-USD
2022-08-09,0.13012699782848358,0.13026100397109985,0.12158700078725815,0.12224499881267548,0.12224499881267548,164518924,XLM-USD
2022-08-10,0.12223199754953384,0.12583200633525848,0.11982200294733047,0.1257299929857254,0.1257299929857254,145704810,XLM-USD
2022-08-11,0.12574300169944763,0.1271989941596985,0.12472700327634811,0.12536199390888214,0.12536199390888214,138626027,XLM-USD
2022-08-12,0.1253640055656433,0.1263819932937622,0.12361499667167664,0.1263210028409958,0.1263210028409958,110049372,XLM-USD
2022-08-13,0.1263190060853958,0.1283780038356781,0.12591099739074707,0.12667900323867798,0.12667900323867798,103362241,XLM-USD
2022-08-14,0.12669000029563904,0.1294270008802414,0.12476799637079239,0.1256050020456314,0.1256050020456314,117860284,XLM-USD
2022-08-15,0.12561899423599243,0.12852899730205536,0.12212599813938141,0.12350799888372421,0.12350799888372421,122980183,XLM-USD
2022-08-16,0.12348999828100204,0.12422499805688858,0.12135300040245056,0.12195199728012085,0.12195199728012085,114373960,XLM-USD
2022-08-17,0.12194699794054031,0.12735900282859802,0.1196800023317337,0.1210940033197403,0.1210940033197403,153882884,XLM-USD
2022-08-18,0.12110500037670135,0.12165199965238571,0.1159290000796318,0.11598099768161774,0.11598099768161774,109032328,XLM-USD
2022-08-19,0.11600399762392044,0.11626700311899185,0.1073480024933815,0.10814200341701508,0.10814200341701508,175614282,XLM-USD
2022-08-20,0.10812299698591232,0.11034899950027466,0.10773400217294693,0.10924500226974487,0.10924500226974487,109498831,XLM-USD
2022-08-21,0.10921800136566162,0.11212199926376343,0.10818299651145935,0.11109700053930283,0.11109700053930283,90010172,XLM-USD
2022-08-22,0.11109499633312225,0.11109499633312225,0.10644300282001495,0.10957200080156326,0.10957200080156326,106285743,XLM-USD
2022-08-23,0.10959800332784653,0.11113700270652771,0.10753899812698364,0.11080600321292877,0.11080600321292877,106370062,XLM-USD
2022-08-24,0.1107959970831871,0.11093199998140335,0.10845600068569183,0.10943900048732758,0.10943900048732758,99891183,XLM-USD
2022-08-25,0.10944399982690811,0.11088699847459793,0.10914299637079239,0.1103539988398552,0.1103539988398552,98602272,XLM-USD
2022-08-26,0.11034899950027466,0.1137320026755333,0.10323700308799744,0.10379999876022339,0.10379999876022339,177849583,XLM-USD
2022-08-27,0.10380899906158447,0.10561099648475647,0.10288099944591522,0.10554800182580948,0.10554800182580948,109455837,XLM-USD
