time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-05-26 09:00:00+00:00,0.388231486082077,0.39208316802978516,0.3879941403865814,0.3908655047416687,0.3908655047416687,0,XRP-USD
2022-05-26 10:00:00+00:00,0.3906554877758026,0.3906554877758026,0.3876846432685852,0.38869380950927734,0.38869380950927734,8019072,XRP-USD
2022-05-26 11:00:00+00:00,0.38862475752830505,0.3890420198440552,0.38620832562446594,0.3888958692550659,0.3888958692550659,22378496,XRP-USD
2022-05-26 12:00:00+00:00,0.3888184130191803,0.3905070722103119,0.38764485716819763,0.3893994688987732,0.3893994688987732,35682560,XRP-USD
2022-05-26 13:00:00+00:00,0.38934996724128723,0.38940176367759705,0.38072335720062256,0.3886476755142212,0.3886476755142212,20914816,XRP-USD
2022-05-26 14:00:00+00:00,0.3885352313518524,0.3939553201198578,0.3885352313518524,0.3931882977485657,0.3931882977485657,59206528,XRP-USD
2022-05-26 15:00:00+00:00,0.3932020366191864,0.39487096667289734,0.3925338387489319,0.39475762844085693,0.39475762844085693,19445632,XRP-USD
2022-05-26 16:00:00+00:00,0.39475566148757935,0.3997824788093567,0.3944527208805084,0.3975576162338257,0.3975576162338257,0,XRP-USD
2022-05-26 17:00:00+00:00,0.39752110838890076,0.39798349142074585,0.3957071006298065,0.39600056409835815,0.39600056409835815,18100608,XRP-USD
2022-05-26 18:00:00+00:00,0.396066814661026,0.39663490653038025,0.3945549428462982,0.39546090364456177,0.39546090364456177,0,XRP-USD
2022-05-26 19:00:00+00:00,0.39543429017066956,0.39543429017066956,0.39202257990837097,0.3925209939479828,0.3925209939479828,25394304,XRP-USD
2022-05-26 20:00:00+00:00,0.3924679458141327,0.395172119140625,0.39152756333351135,0.3949994146823883,0.3949994146823883,32044672,XRP-USD
2022-05-26 21:00:00+00:00,0.39498576521873474,0.3984163999557495,0.39490634202957153,0.3966743052005768,0.3966743052005768,24593024,XRP-USD
2022-05-26 22:00:00+00:00,0.39680835604667664,0.3987138867378235,0.39635592699050903,0.39635592699050903,0.39635592699050903,18110208,XRP-USD
2022-05-26 23:00:00+00:00,0.39636990427970886,0.39636990427970886,0.3932128846645355,0.3932128846645355,0.3932128846645355,12671488,XRP-USD
2022-05-27 00:00:00+00:00,0.39284148812294006,0.39404940605163574,0.3902261257171631,0.3905065059661865,0.3905065059661865,31902464,XRP-USD
2022-05-27 01:00:00+00:00,0.39047953486442566,0.39060166478157043,0.3881250023841858,0.3881250023841858,0.3881250023841858,58864256,XRP-USD
2022-05-27 02:00:00+00:00,0.3880235552787781,0.39141666889190674,0.38684865832328796,0.3905108869075775,0.3905108869075775,73874944,XRP-USD
2022-05-27 03:00:00+00:00,0.3905183672904968,0.3996618688106537,0.3905183672904968,0.3994976580142975,0.3994976580142975,63888640,XRP-USD
2022-05-27 04:00:00+00:00,0.399420827627182,0.4012800455093384,0.3952561020851135,0.39534053206443787,0.39534053206443787,20506624,XRP-USD
2022-05-27 05:00:00+00:00,0.3952990174293518,0.39735230803489685,0.39309564232826233,0.393759548664093,0.393759548664093,15300608,XRP-USD
2022-05-27 06:00:00+00:00,0.3938143849372864,0.3969246447086334,0.39220622181892395,0.39593324065208435,0.39593324065208435,31770368,XRP-USD
2022-05-27 07:00:00+00:00,0.3958441913127899,0.39951813220977783,0.3958441913127899,0.39731866121292114,0.39731866121292114,0,XRP-USD
2022-05-27 08:00:00+00:00,0.3972060978412628,0.3972060978412628,0.3930894732475281,0.39316385984420776,0.39316385984420776,0,XRP-USD
2022-05-27 09:00:00+00:00,0.3931504487991333,0.3958824574947357,0.3915398120880127,0.3958824574947357,0.3958824574947357,0,XRP-USD
2022-05-27 10:00:00+00:00,0.39580875635147095,0.39593976736068726,0.38957199454307556,0.38957199454307556,0.38957199454307556,0,XRP-USD
2022-05-27 11:00:00+00:00,0.3895995616912842,0.3923070728778839,0.3895995616912842,0.3906683623790741,0.3906683623790741,0,XRP-USD
