time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-05-26,1.3214590549468994,1.3388450145721436,1.200212001800537,1.2408080101013184,1.2408080101013184,378885951,EOS-USD
2022-05-27,1.2402880191802979,1.2569069862365723,1.1929429769515991,1.2098720073699951,1.2098720073699951,366883438,EOS-USD
2022-05-28,1.235010027885437,1.260457992553711,1.2097549438476562,1.256890058517456,1.256890058517456,229384638,EOS-USD
2022-05-29,1.2567470073699951,1.293468952178955,1.234894037246704,1.2933419942855835,1.2933419942855835,218146295,EOS-USD
2022-05-30,1.293450951576233,1.3952219486236572,1.2844799757003784,1.3862290382385254,1.3862290382385254,297307387,EOS-USD
2022-05-31,1.3862040042877197,1.3931759595870972,1.3346140384674072,1.3801920413970947,1.3801920413970947,372435406,EOS-USD
2022-06-01,1.380113959312439,1.401190996170044,1.254012942314148,1.2672250270843506,1.2672250270843506,384721103,EOS-USD
2022-06-02,1.266895055770874,1.2973979711532593,1.2501469850540161,1.2949659824371338,1.2949659824371338,284388032,EOS-USD
2022-06-03,1.2953100204467773,1.299517035484314,1.2382659912109375,1.2644790410995483,1.2644790410995483,253534106,EOS-USD
2022-06-04,1.264503002166748,1.291991949081421,1.2452019453048706,1.2863130569458008,1.2863130569458008,224134621,EOS-USD
2022-06-05,1.2861950397491455,1.292235016822815,1.2597299814224243,1.2723230123519897,1.2723230123519897,191616014,EOS-USD
2022-06-06,1.272428035736084,1.331760048866272,1.2675559520721436,1.3036930561065674,1.3036930561065674,276510494,EOS-USD
2022-06-07,1.3037279844284058,1.3200169801712036,1.2250210046768188,1.2824020385742188,1.2824020385742188,301918791,EOS-USD
2022-06-08,1.2825130224227905,1.302351951599121,1.2476680278778076,1.2548680305480957,1.2548680305480957,252799231,EOS-USD
2022-06-09,1.2549129724502563,1.2747139930725098,1.2377270460128784,1.2436540126800537,1.2436540126800537,230847837,EOS-USD
2022-06-10,1.2429699897766113,1.2502230405807495,1.177327036857605,1.1830509901046753,1.1830509901046753,266737312,EOS-USD
2022-06-11,1.1834080219268799,1.2116440534591675,1.1067570447921753,1.116979956626892,1.116979956626892,280327304,EOS-USD
2022-06-12,1.1169639825820923,1.1249370574951172,1.0409729480743408,1.0409729480743408,1.0409729480743408,317756250,EOS-USD
2022-06-13,1.0400140285491943,1.041316032409668,0.8927099704742432,0.915274977684021,0.915274977684021,533280193,EOS-USD
2022-06-14,0.9153040051460266,0.9572629928588867,0.8566709756851196,0.9414039850234985,0.9414039850234985,432638678,EOS-USD
2022-06-15,0.941245973110199,1.0110160112380981,0.8574090003967285,1.0069060325622559,1.0069060325622559,460185626,EOS-USD
2022-06-16,1.0071120262145996,1.0208170413970947,0.9056469798088074,0.9105039834976196,0.9105039834976196,305339851,EOS-USD
2022-06-17,0.9105870127677917,0.9599490165710449,0.9061459898948669,0.9382129907608032,0.9382129907608032,264332610,EOS-USD
2022-06-18,0.9382969737052917,0.9488499760627747,0.8232319951057434,0.8899109959602356,0.8899109959602356,346986496,EOS-USD
2022-06-19,0.8893020153045654,0.9733610153198242,0.8619869947433472,0.9649940133094788,0.9649940133094788,278991440,EOS-USD
2022-06-20,0.9650899767875671,0.9847630262374878,0.9271479845046997,0.9628559947013855,0.9628559947013855,258536719,EOS-USD
2022-06-21,0.9626719951629639,1.001876950263977,0.9499549865722656,0.9631900191307068,0.9631900191307068,236114983,EOS-USD
2022-06-22,0.963325023651123,0.9646689891815186,0.9219930171966553,0.9273579716682434,0.9273579716682434,237010797,EOS-USD
2022-06-23,0.9272580146789551,0.9747340083122253,0.9248390197753906,0.9729859828948975,0.9729859828948975,208108933,EOS-USD
2022-06-24,0.9728530049324036,1.017848014831543,0.9728530049324036,1.0038989782333374,1.0038989782333374,229221401,EOS-USD
2022-06-25,1.0040559768676758,1.0237009525299072,0.9741349816322327,1.008105993270874,1.008105993270874,160098028,EOS-USD
2022-06-26,1.0077159404754639,1.0366289615631104,0.9912710189819336,0.9916430115699768,0.9916430115699768,172519215,EOS-USD
2022-06-27,0.9914219975471497,1.0261650085449219,0.9749780297279358,0.9851999878883362,0.9851999878883362,217418937,EOS-USD
2022-06-28,0.9848930239677429,1.0023959875106812,0.9438620209693909,0.945576012134552,0.945576012134552,184253291,EOS-USD
2022-06-29,0.9455699920654297,0.9549919962882996,0.9253730177879333,0.9339230060577393,0.9339230060577393,181380708,EOS-USD
2022-06-30,0.9341400265693665,0.9368069767951965,0.8759239912033081,0.9226139783859253,0.9226139783859253,186471198,EOS-USD
2022-07-01,0.9233430027961731,0.947629988193512,0.8928589820861816,0.9105589985847473,0.9105589985847473,183582008,EOS-USD
2022-07-02,0.9107109904289246,0.943901002407074,0.9033529758453369,0.9376099705696106,0.9376099705696106,139525781,EOS-USD
2022-07-03,0.937608003616333,0.9474769830703735,0.9158509969711304,0.9428830146789551,0.9428830146789551,124171843,EOS-USD
2022-07-04,0.9428979754447937,0.9870120286941528,0.921500027179718,0.9857580065727234,0.9857580065727234,148914835,EOS-USD
2022-07-05,0.9856650233268738,0.9980469942092896,0.9363120198249817,0.9724019765853882,0.9724019765853882,206761906,EOS-USD
2022-07-06,0.9725080132484436,1.0071029663085938,0.9637179970741272,0.9998800158500671,0.9998800158500671,172543289,EOS-USD
2022-07-07,0.9998189806938171,1.0371500253677368,0.9905210137367249,1.0309369564056396,1.0309369564056396,145151714,EOS-USD
2022-07-08,1.0309909582138062,1.0662020444869995,1.0061039924621582,1.0167579650878906,1.0167579650878906,239037535,EOS-USD
2022-07-09,1.0166009664535522,1.0463370084762573,1.0142840147018433,1.0388829708099365,1.0388829708099365,181338605,EOS-USD
2022-07-10,1.038862943649292,1.038862943649292,0.9981639981269836,1.0035029649734497,1.0035029649734497,153045312,EOS-USD
2022-07-11,1.0034799575805664,1.0041389465332031,0.9371340274810791,0.9406470060348511,0.9406470060348511,173458569,EOS-USD
2022-07-12,0.9405679702758789,0.9486830234527588,0.9180759787559509,0.9181119799613953,0.9181119799613953,171980648,EOS-USD
2022-07-13,0.9180660247802734,0.9525229930877686,0.8921539783477783,0.9494829773902893,0.9494829773902893,205252116,EOS-USD
2022-07-14,0.9493139982223511,0.9741619825363159,0.9177460074424744,0.9708359837532043,0.9708359837532043,195371249,EOS-USD
2022-07-15,0.9708579778671265,0.9890140295028687,0.9600350260734558,0.9749240279197693,0.9749240279197693,154011639,EOS-USD
2022-07-16,0.9748550057411194,1.01289701461792,0.9539859890937805,1.0068449974060059,1.0068449974060059,155431751,EOS-USD
2022-07-17,1.0067299604415894,1.0225809812545776,0.9806830286979675,0.9844809770584106,0.9844809770584106,154303981,EOS-USD
2022-07-18,0.9844020009040833,1.0636520385742188,0.9844020009040833,1.058068037033081,1.058068037033081,219479838,EOS-USD
2022-07-19,1.0573559999465942,1.089812994003296,1.026229977607727,1.077226996421814,1.077226996421814,267865367,EOS-USD
2022-07-20,1.0772570371627808,1.1006050109863281,1.032086968421936,1.041543960571289,1.041543960571289,310314100,EOS-USD
2022-07-21,1.041543960571289,1.0557440519332886,1.008558988571167,1.0530140399932861,1.0530140399932861,216494562,EOS-USD
2022-07-22,1.0530040264129639,1.1942100524902344,1.0410710573196411,1.1799230575561523,1.1799230575561523,449464034,EOS-USD
2022-07-23,1.1792999505996704,1.1942460536956787,1.1308989524841309,1.1660399436950684,1.1660399436950684,309309670,EOS-USD
2022-07-24,1.1660350561141968,1.250540018081665,1.1643129587173462,1.2054669857025146,1.2054669857025146,340840144,EOS-USD
2022-07-25,1.205482006072998,1.205482006072998,1.1131609678268433,1.1131800413131714,1.1131800413131714,262145750,EOS-USD
2022-07-26,1.1130119562149048,1.1130119562149048,1.0696020126342773,1.1103060245513916,1.1103060245513916,245497692,EOS-USD
2022-07-27,1.1102819442749023,1.2572070360183716,1.0916160345077515,1.254925012588501,1.254925012588501,270778237,EOS-USD
