time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-05-26 09:00:00+00:00,9.277056694030762,9.444039344787598,9.25146198272705,9.377410888671875,9.377410888671875,0,DOT-USD
2022-05-26 10:00:00+00:00,9.380950927734375,9.41326904296875,9.318053245544434,9.332128524780273,9.332128524780273,3905792,DOT-USD
2022-05-26 11:00:00+00:00,9.296552658081055,9.301465034484863,9.138147354125977,9.208866119384766,9.208866119384766,16771264,DOT-USD
2022-05-26 12:00:00+00:00,9.200090408325195,9.2681245803833,9.158467292785645,9.223856925964355,9.223856925964355,16866688,DOT-USD
2022-05-26 13:00:00+00:00,9.228404998779297,9.238903045654297,8.906410217285156,9.229125022888184,9.229125022888184,72492608,DOT-USD
2022-05-26 14:00:00+00:00,9.23215389251709,9.406498908996582,9.23215389251709,9.364103317260742,9.364103317260742,13617920,DOT-USD
2022-05-26 15:00:00+00:00,9.364664077758789,9.445760726928711,9.347115516662598,9.382997512817383,9.382997512817383,16920448,DOT-USD
2022-05-26 16:00:00+00:00,9.372160911560059,9.50755500793457,9.370065689086914,9.412262916564941,9.412262916564941,0,DOT-USD
2022-05-26 17:00:00+00:00,9.409655570983887,9.427478790283203,9.353079795837402,9.355399131774902,9.355399131774902,8530752,DOT-USD
2022-05-26 18:00:00+00:00,9.372690200805664,9.37566089630127,9.269042015075684,9.285876274108887,9.285876274108887,0,DOT-USD
2022-05-26 19:00:00+00:00,9.268463134765625,9.268463134765625,9.172442436218262,9.175424575805664,9.175424575805664,5944064,DOT-USD
2022-05-26 20:00:00+00:00,9.167736053466797,9.23283863067627,9.150559425354004,9.221552848815918,9.221552848815918,17227968,DOT-USD
2022-05-26 21:00:00+00:00,9.214558601379395,9.380157470703125,9.214558601379395,9.342423439025879,9.342423439025879,19293440,DOT-USD
2022-05-26 22:00:00+00:00,9.358380317687988,9.400278091430664,9.250519752502441,9.2507905960083,9.2507905960083,1641344,DOT-USD
2022-05-26 23:00:00+00:00,9.259320259094238,9.274867057800293,9.19427490234375,9.199861526489258,9.199861526489258,14269248,DOT-USD
2022-05-27 00:00:00+00:00,9.163553237915039,9.192831993103027,9.00511360168457,9.008095741271973,9.008095741271973,31393344,DOT-USD
2022-05-27 01:00:00+00:00,9.003103256225586,9.010470390319824,8.823004722595215,8.823004722595215,8.823004722595215,28899968,DOT-USD
2022-05-27 02:00:00+00:00,8.79853343963623,8.945554733276367,8.755875587463379,8.863245964050293,8.863245964050293,49560192,DOT-USD
2022-05-27 03:00:00+00:00,8.871707916259766,9.061365127563477,8.871707916259766,9.034564971923828,9.034564971923828,25873600,DOT-USD
2022-05-27 04:00:00+00:00,9.016619682312012,9.040578842163086,8.845505714416504,8.845505714416504,8.845505714416504,7402752,DOT-USD
2022-05-27 05:00:00+00:00,8.836871147155762,8.847051620483398,8.643196105957031,8.665671348571777,8.665671348571777,14907840,DOT-USD
2022-05-27 06:00:00+00:00,8.664134979248047,8.835817337036133,8.611330032348633,8.835817337036133,8.835817337036133,31047808,DOT-USD
2022-05-27 07:00:00+00:00,8.857625961303711,8.975950241088867,8.842957496643066,8.892601013183594,8.892601013183594,5427584,DOT-USD
2022-05-27 08:00:00+00:00,8.866406440734863,8.918408393859863,8.804394721984863,8.867498397827148,8.867498397827148,0,DOT-USD
2022-05-27 09:00:00+00:00,8.871524810791016,9.317798614501953,8.871524810791016,9.317111015319824,9.317111015319824,65710848,DOT-USD
2022-05-27 10:00:00+00:00,9.429688453674316,9.888265609741211,9.37306022644043,9.66556453704834,9.66556453704834,182066816,DOT-USD
2022-05-27 11:00:00+00:00,9.70659351348877,9.821906089782715,9.660658836364746,9.69381046295166,9.69381046295166,25741568,DOT-USD
2022-05-27 12:00:00+00:00,9.689465522766113,9.801340103149414,9.664392471313477,9.706637382507324,9.706637382507324,19565312,DOT-USD
2022-05-27 13:00:00+00:00,9.712078094482422,9.802518844604492,9.644532203674316,9.800298690795898,9.800298690795898,0,DOT-USD
2022-05-27 14:00:00+00:00,9.785745620727539,9.912982940673828,9.533757209777832,9.536433219909668,9.536433219909668,0,DOT-USD
2022-05-27 15:00:00+00:00,9.533793449401855,9.640758514404297,9.471832275390625,9.55784797668457,9.55784797668457,28596224,DOT-USD
2022-05-27 16:00:00+00:00,9.561084747314453,9.588746070861816,9.483100891113281,9.490777015686035,9.490777015686035,0,DOT-USD
2022-05-27 17:00:00+00:00,9.496338844299316,9.520304679870605,9.26314640045166,9.2654447555542,9.2654447555542,8734336,DOT-USD
2022-05-27 18:00:00+00:00,9.27838134765625,9.320327758789062,9.148126602172852,9.164148330688477,9.164148330688477,1065088,DOT-USD
2022-05-27 19:00:00+00:00,9.15673828125,9.311487197875977,9.059165000915527,9.304447174072266,9.304447174072266,27714944,DOT-USD
2022-05-27 20:00:00+00:00,9.268440246582031,9.323485374450684,9.241032600402832,9.241032600402832,9.241032600402832,2165888,DOT-USD
2022-05-27 21:00:00+00:00,9.214776992797852,9.3513765335083,9.214776992797852,9.28110122680664,9.28110122680664,843008,DOT-USD
2022-05-27 22:00:00+00:00,9.270785331726074,9.329312324523926,9.252366065979004,9.265644073486328,9.265644073486328,0,DOT-USD
2022-05-27 23:00:00+00:00,9.266876220703125,9.266876220703125,9.106277465820312,9.131190299987793,9.131190299987793,0,DOT-USD
2022-05-28 00:00:00+00:00,9.12182331085205,9.27814769744873,9.115431785583496,9.27814769744873,9.27814769744873,0,DOT-USD
2022-05-28 01:00:00+00:00,9.284321784973145,9.320317268371582,9.135558128356934,9.13820743560791,9.13820743560791,0,DOT-USD
2022-05-28 02:00:00+00:00,9.146811485290527,9.185665130615234,9.026445388793945,9.039830207824707,9.039830207824707,0,DOT-USD
2022-05-28 03:00:00+00:00,9.039717674255371,9.226956367492676,9.018472671508789,9.225259780883789,9.225259780883789,2694784,DOT-USD
2022-05-28 04:00:00+00:00,9.239359855651855,9.287590980529785,9.167745590209961,9.280823707580566,9.280823707580566,0,DOT-USD
2022-05-28 05:00:00+00:00,9.267020225524902,9.39206600189209,9.246445655822754,9.334269523620605,9.334269523620605,0,DOT-USD
2022-05-28 06:00:00+00:00,9.343414306640625,9.354155540466309,9.290780067443848,9.34868049621582,9.34868049621582,0,DOT-USD
2022-05-28 07:00:00+00:00,9.345174789428711,9.346165657043457,9.122308731079102,9.185720443725586,9.185720443725586,0,DOT-USD
2022-05-28 08:00:00+00:00,9.176430702209473,9.258170127868652,9.176240921020508,9.224313735961914,9.224313735961914,0,DOT-USD
2022-05-28 09:00:00+00:00,9.237125396728516,9.379731178283691,9.234721183776855,9.349010467529297,9.349010467529297,0,DOT-USD
2022-05-28 10:00:00+00:00,9.342290878295898,9.359506607055664,9.3003511428833,9.33720874786377,9.33720874786377,0,DOT-USD
2022-05-28 11:00:00+00:00,9.34303092956543,9.441433906555176,9.322193145751953,9.370943069458008,9.370943069458008,0,DOT-USD
2022-05-28 12:00:00+00:00,9.37326431274414,9.45626163482666,9.355274200439453,9.449349403381348,9.449349403381348,0,DOT-USD
2022-05-28 13:00:00+00:00,9.455822944641113,9.564942359924316,9.444720268249512,9.514982223510742,9.514982223510742,0,DOT-USD
2022-05-28 14:00:00+00:00,9.520927429199219,9.541580200195312,9.402891159057617,9.407401084899902,9.407401084899902,0,DOT-USD
2022-05-28 15:00:00+00:00,9.421895027160645,9.507072448730469,9.412932395935059,9.448380470275879,9.448380470275879,0,DOT-USD
2022-05-28 16:00:00+00:00,9.449668884277344,9.492504119873047,9.421582221984863,9.441600799560547,9.441600799560547,0,DOT-USD
2022-05-28 17:00:00+00:00,9.435966491699219,9.43645191192627,9.36923885345459,9.384183883666992,9.384183883666992,0,DOT-USD
2022-05-28 18:00:00+00:00,9.38549518585205,9.509600639343262,9.38549518585205,9.509600639343262,9.509600639343262,0,DOT-USD
2022-05-28 19:00:00+00:00,9.5531005859375,9.679926872253418,9.524271965026855,9.655905723571777,9.655905723571777,0,DOT-USD
2022-05-28 20:00:00+00:00,9.645256042480469,9.70389175415039,9.629175186157227,9.642916679382324,9.642916679382324,0,DOT-USD
2022-05-28 21:00:00+00:00,9.645952224731445,9.653704643249512,9.612248420715332,9.61270523071289,9.61270523071289,0,DOT-USD
