time,Open,High,Low,Close,Adj Close,Volume,ticker
2022-05-26 09:00:00+00:00,63.871055603027344,63.871055603027344,63.497406005859375,63.67046356201172,63.67046356201172,0,LTC-USD
2022-05-26 10:00:00+00:00,63.6815185546875,63.711795806884766,63.42258834838867,63.550682067871094,63.550682067871094,7636480,LTC-USD
2022-05-26 11:00:00+00:00,63.540077209472656,63.540077209472656,62.73568344116211,62.83763885498047,62.83763885498047,10331072,LTC-USD
2022-05-26 12:00:00+00:00,62.830902099609375,63.177940368652344,62.66087341308594,62.934181213378906,62.934181213378906,5037056,LTC-USD
2022-05-26 13:00:00+00:00,62.94160461425781,62.94160461425781,61.34075164794922,62.89760208129883,62.89760208129883,53653312,LTC-USD
2022-05-26 14:00:00+00:00,62.89250946044922,64.34007263183594,62.79780960083008,64.23929595947266,64.23929595947266,43085952,LTC-USD
2022-05-26 15:00:00+00:00,64.24105834960938,64.50712585449219,64.00590515136719,64.27024841308594,64.27024841308594,13451328,LTC-USD
2022-05-26 16:00:00+00:00,64.26155853271484,65.46285247802734,64.26155853271484,65.01127624511719,65.01127624511719,9086208,LTC-USD
2022-05-26 17:00:00+00:00,65.01277160644531,65.13322448730469,64.80510711669922,64.8171615600586,64.8171615600586,2686336,LTC-USD
2022-05-26 18:00:00+00:00,64.82011413574219,64.99640655517578,64.73579406738281,64.90957641601562,64.90957641601562,0,LTC-USD
2022-05-26 19:00:00+00:00,64.90799713134766,64.90799713134766,63.915225982666016,63.915225982666016,63.915225982666016,2659008,LTC-USD
2022-05-26 20:00:00+00:00,63.915740966796875,64.12541198730469,63.682621002197266,64.09973907470703,64.09973907470703,8739648,LTC-USD
2022-05-26 21:00:00+00:00,64.11063385009766,64.62989044189453,64.11063385009766,64.288818359375,64.288818359375,4522176,LTC-USD
2022-05-26 22:00:00+00:00,64.30109405517578,64.78409576416016,64.30109405517578,64.4478759765625,64.4478759765625,629696,LTC-USD
2022-05-26 23:00:00+00:00,64.45097351074219,64.48637390136719,63.84919357299805,63.84919357299805,63.84919357299805,3494528,LTC-USD
2022-05-27 00:00:00+00:00,63.80057907104492,63.928550720214844,63.31495666503906,63.33130645751953,63.33130645751953,3795136,LTC-USD
2022-05-27 01:00:00+00:00,63.330528259277344,63.330528259277344,62.21860885620117,62.21860885620117,62.21860885620117,11226432,LTC-USD
2022-05-27 02:00:00+00:00,62.18118667602539,62.18118667602539,61.71567153930664,62.01826477050781,62.01826477050781,23724096,LTC-USD
2022-05-27 03:00:00+00:00,62.018856048583984,63.2908821105957,62.018856048583984,63.092350006103516,63.092350006103516,17244736,LTC-USD
2022-05-27 04:00:00+00:00,63.079811096191406,63.22642135620117,62.47333526611328,62.47333526611328,62.47333526611328,1047168,LTC-USD
2022-05-27 05:00:00+00:00,62.46737289428711,62.636024475097656,61.807044982910156,61.898033142089844,61.898033142089844,0,LTC-USD
2022-05-27 06:00:00+00:00,61.92213439941406,62.68587875366211,61.63557434082031,62.66779327392578,62.66779327392578,6802816,LTC-USD
2022-05-27 07:00:00+00:00,62.662418365478516,63.46965408325195,62.662418365478516,63.028926849365234,63.028926849365234,10843904,LTC-USD
2022-05-27 08:00:00+00:00,63.0121955871582,63.05215072631836,62.420806884765625,62.74369812011719,62.74369812011719,0,LTC-USD
2022-05-27 09:00:00+00:00,62.74444580078125,63.016937255859375,62.516658782958984,63.015052795410156,63.015052795410156,0,LTC-USD
2022-05-27 10:00:00+00:00,63.02097702026367,63.16504669189453,62.654300689697266,62.654300689697266,62.654300689697266,0,LTC-USD
2022-05-27 11:00:00+00:00,62.661991119384766,63.36404800415039,62.59068298339844,63.030433654785156,63.030433654785156,0,LTC-USD
2022-05-27 12:00:00+00:00,63.02992248535156,63.90365219116211,62.885826110839844,63.79676818847656,63.79676818847656,4949312,LTC-USD
2022-05-27 13:00:00+00:00,63.79985046386719,63.88103485107422,63.40047073364258,63.87711715698242,63.87711715698242,0,LTC-USD
2022-05-27 14:00:00+00:00,63.86564254760742,63.86564254760742,62.44747543334961,62.458126068115234,62.458126068115234,0,LTC-USD
2022-05-27 15:00:00+00:00,62.45403289794922,62.8469123840332,62.23649597167969,62.62126541137695,62.62126541137695,0,LTC-USD
2022-05-27 16:00:00+00:00,62.62721252441406,62.70649719238281,62.07391357421875,62.07391357421875,62.07391357421875,0,LTC-USD
2022-05-27 17:00:00+00:00,62.08332824707031,62.32157897949219,61.601619720458984,61.601619720458984,61.601619720458984,8851008,LTC-USD
2022-05-27 18:00:00+00:00,61.59723663330078,61.71860885620117,61.30397033691406,61.55185317993164,61.55185317993164,5181504,LTC-USD
2022-05-27 19:00:00+00:00,61.5389289855957,62.305084228515625,61.28740310668945,62.29163360595703,62.29163360595703,10424896,LTC-USD
2022-05-27 20:00:00+00:00,62.258201599121094,62.45772171020508,62.02482604980469,62.16907501220703,62.16907501220703,0,LTC-USD
2022-05-27 21:00:00+00:00,62.15127182006836,62.2131233215332,61.9726448059082,61.9726448059082,61.9726448059082,0,LTC-USD
2022-05-27 22:00:00+00:00,61.977508544921875,62.276832580566406,61.776668548583984,62.14491653442383,62.14491653442383,15232,LTC-USD
2022-05-27 23:00:00+00:00,62.13993453979492,62.13993453979492,61.483673095703125,61.5527458190918,61.5527458190918,0,LTC-USD
2022-05-28 00:00:00+00:00,61.55788040161133,62.68661117553711,61.55788040161133,62.683799743652344,62.683799743652344,4526720,LTC-USD
2022-05-28 01:00:00+00:00,62.674034118652344,62.674034118652344,61.6370964050293,61.64570999145508,61.64570999145508,0,LTC-USD
2022-05-28 02:00:00+00:00,61.645172119140625,61.95834732055664,61.56965637207031,61.79551315307617,61.79551315307617,0,LTC-USD
2022-05-28 03:00:00+00:00,61.80088806152344,62.34638214111328,61.647090911865234,62.31327819824219,62.31327819824219,0,LTC-USD
2022-05-28 04:00:00+00:00,62.31058883666992,62.66270065307617,62.23727035522461,62.656681060791016,62.656681060791016,0,LTC-USD
